  2.1440  1.8936 15.8000  0.652877E+00  0.306781E+00  0.674713E+03  0.000000E+00  0.000000E+00  0.674713E+03  0.000000E+00  0.000000E+00
  2.1440  1.8926 15.8000  0.649936E+00  0.306619E+00  0.667227E+03  0.000000E+00  0.000000E+00  0.667227E+03  0.000000E+00  0.000000E+00
  2.1440  1.8916 15.8000  0.647019E+00  0.306457E+00  0.659918E+03  0.000000E+00  0.000000E+00  0.659918E+03  0.000000E+00  0.000000E+00
  2.1440  1.8906 15.8000  0.644125E+00  0.306295E+00  0.652782E+03  0.000000E+00  0.000000E+00  0.652782E+03  0.000000E+00  0.000000E+00
  2.1440  1.8896 15.8000  0.641254E+00  0.306133E+00  0.645813E+03  0.000000E+00  0.000000E+00  0.645813E+03  0.000000E+00  0.000000E+00
  2.1440  1.8886 15.8000  0.638405E+00  0.305971E+00  0.639003E+03  0.000000E+00  0.000000E+00  0.639003E+03  0.000000E+00  0.000000E+00
  2.1440  1.8876 15.8000  0.635578E+00  0.305809E+00  0.632349E+03  0.000000E+00  0.000000E+00  0.632349E+03  0.000000E+00  0.000000E+00
  2.1440  1.8866 15.8000  0.632774E+00  0.305647E+00  0.625845E+03  0.000000E+00  0.000000E+00  0.625845E+03  0.000000E+00  0.000000E+00
  2.1440  1.8856 15.8000  0.629991E+00  0.305485E+00  0.619484E+03  0.000000E+00  0.000000E+00  0.619484E+03  0.000000E+00  0.000000E+00
  2.1440  1.8846 15.8000  0.627230E+00  0.305323E+00  0.613265E+03  0.000000E+00  0.000000E+00  0.613265E+03  0.000000E+00  0.000000E+00
  2.1440  1.8836 15.8000  0.624489E+00  0.305161E+00  0.607180E+03  0.000000E+00  0.000000E+00  0.607180E+03  0.000000E+00  0.000000E+00
  2.1440  1.8826 15.8000  0.621770E+00  0.304999E+00  0.601226E+03  0.000000E+00  0.000000E+00  0.601226E+03  0.000000E+00  0.000000E+00
  2.1440  1.8816 15.8000  0.619071E+00  0.304837E+00  0.595399E+03  0.000000E+00  0.000000E+00  0.595399E+03  0.000000E+00  0.000000E+00
  2.1440  1.8806 15.8000  0.616393E+00  0.304675E+00  0.589695E+03  0.000000E+00  0.000000E+00  0.589695E+03  0.000000E+00  0.000000E+00
  2.1440  1.8796 15.8000  0.613736E+00  0.304513E+00  0.584111E+03  0.000000E+00  0.000000E+00  0.584111E+03  0.000000E+00  0.000000E+00
  2.1440  1.8786 15.8000  0.611098E+00  0.304351E+00  0.575055E+03  0.000000E+00  0.000000E+00  0.575055E+03  0.000000E+00  0.000000E+00
  2.1440  1.8776 15.8000  0.608480E+00  0.304189E+00  0.569736E+03  0.000000E+00  0.000000E+00  0.569736E+03  0.000000E+00  0.000000E+00
  2.1440  1.8766 15.8000  0.605881E+00  0.304027E+00  0.564526E+03  0.000000E+00  0.000000E+00  0.564526E+03  0.000000E+00  0.000000E+00
  2.1440  1.8756 15.8000  0.603302E+00  0.303865E+00  0.559420E+03  0.000000E+00  0.000000E+00  0.559420E+03  0.000000E+00  0.000000E+00
  2.1440  1.8746 15.8000  0.600742E+00  0.303703E+00  0.554416E+03  0.000000E+00  0.000000E+00  0.554416E+03  0.000000E+00  0.000000E+00
  2.1440  1.8736 15.8000  0.598201E+00  0.303540E+00  0.549509E+03  0.000000E+00  0.000000E+00  0.549509E+03  0.000000E+00  0.000000E+00
  2.1440  1.8726 15.8000  0.595679E+00  0.303378E+00  0.548053E+03  0.000000E+00  0.000000E+00  0.548053E+03  0.000000E+00  0.000000E+00
  2.1440  1.8716 15.8000  0.593176E+00  0.303216E+00  0.543299E+03  0.000000E+00  0.000000E+00  0.543299E+03  0.000000E+00  0.000000E+00
  2.1440  1.8706 15.8000  0.590690E+00  0.303054E+00  0.538635E+03  0.000000E+00  0.000000E+00  0.538635E+03  0.000000E+00  0.000000E+00
  2.1440  1.8696 15.8000  0.588223E+00  0.302892E+00  0.534059E+03  0.000000E+00  0.000000E+00  0.534059E+03  0.000000E+00  0.000000E+00
  2.1440  1.8686 15.8000  0.585773E+00  0.302730E+00  0.529569E+03  0.000000E+00  0.000000E+00  0.529569E+03  0.000000E+00  0.000000E+00
  2.1440  1.8676 15.8000  0.583342E+00  0.302568E+00  0.525162E+03  0.000000E+00  0.000000E+00  0.525162E+03  0.000000E+00  0.000000E+00
  2.1440  1.8666 15.8000  0.580928E+00  0.302406E+00  0.520836E+03  0.000000E+00  0.000000E+00  0.520836E+03  0.000000E+00  0.000000E+00
  2.1440  1.8656 15.8000  0.578531E+00  0.302244E+00  0.516589E+03  0.000000E+00  0.000000E+00  0.516589E+03  0.000000E+00  0.000000E+00
  2.1440  1.8456 15.8000  0.533969E+00  0.299004E+00  0.445384E+03  0.000000E+00  0.000000E+00  0.445384E+03  0.000000E+00  0.000000E+00
  2.1440  1.8256 15.8000  0.495005E+00  0.295764E+00  0.512187E+03  0.000000E+00  0.156461E+03  0.393226E+03  0.000000E+00  0.118961E+03
  2.1440  1.8056 15.8000  0.460647E+00  0.292524E+00  0.600092E+03  0.000000E+00  0.310052E+03  0.353426E+03  0.000000E+00  0.246666E+03
  2.1440  1.7856 15.8000  0.430124E+00  0.289284E+00  0.748825E+03  0.000000E+00  0.526740E+03  0.322113E+03  0.000000E+00  0.426713E+03
  2.1440  1.7656 15.8000  0.402827E+00  0.286043E+00  0.984048E+03  0.000000E+00  0.839445E+03  0.296888E+03  0.000000E+00  0.687159E+03
  2.1440  1.7456 15.8000  0.378271E+00  0.282803E+00  0.133690E+04  0.000000E+00  0.128636E+04  0.276185E+03  0.000000E+00  0.106071E+04
  2.1440  1.7256 15.8000  0.356062E+00  0.279563E+00  0.181508E+04  0.000000E+00  0.187249E+04  0.258937E+03  0.000000E+00  0.155614E+04
  2.1440  1.7056 15.8000  0.335880E+00  0.276323E+00  0.232023E+04  0.000000E+00  0.246558E+04  0.244391E+03  0.000000E+00  0.207584E+04
  2.1440  1.6856 15.8000  0.317459E+00  0.273083E+00  0.261271E+04  0.000000E+00  0.276420E+04  0.232053E+03  0.000000E+00  0.238066E+04
  2.1440  1.6656 15.8000  0.300578E+00  0.269843E+00  0.255095E+04  0.000000E+00  0.261830E+04  0.221418E+03  0.000000E+00  0.232953E+04
  2.1440  1.6456 15.8000  0.285052E+00  0.266602E+00  0.227005E+04  0.000000E+00  0.222846E+04  0.212229E+03  0.000000E+00  0.205782E+04
  2.1440  1.6256 15.8000  0.270723E+00  0.263362E+00  0.195658E+04  0.000000E+00  0.183072E+04  0.204249E+03  0.000000E+00  0.175233E+04
  2.1440  1.6056 15.8000  0.257460E+00  0.260122E+00  0.169342E+04  0.000000E+00  0.151540E+04  0.197244E+03  0.000000E+00  0.149617E+04
  2.1440  1.5856 15.8000  0.245146E+00  0.256882E+00  0.149287E+04  0.000000E+00  0.128610E+04  0.191164E+03  0.000000E+00  0.130171E+04
  2.1440  1.5656 15.8000  0.233684E+00  0.253642E+00  0.134452E+04  0.000000E+00  0.112349E+04  0.185843E+03  0.000000E+00  0.115867E+04
  2.1440  1.5456 15.8000  0.222989E+00  0.250401E+00  0.123543E+04  0.000000E+00  0.100860E+04  0.181185E+03  0.000000E+00  0.105425E+04
  2.1440  1.5256 15.8000  0.212985E+00  0.247161E+00  0.115523E+04  0.000000E+00  0.927447E+03  0.177111E+03  0.000000E+00  0.978122E+03
  2.1440  1.5056 15.8000  0.203608E+00  0.243921E+00  0.109666E+04  0.000000E+00  0.870703E+03  0.173557E+03  0.000000E+00  0.923105E+03
  2.1440  1.4856 15.8000  0.194800E+00  0.240681E+00  0.105497E+04  0.000000E+00  0.832527E+03  0.170470E+03  0.000000E+00  0.884499E+03
  2.1440  1.4656 15.8000  0.186512E+00  0.237441E+00  0.102739E+04  0.000000E+00  0.809625E+03  0.167818E+03  0.000000E+00  0.859571E+03
  2.1440  1.4456 15.8000  0.178699E+00  0.234201E+00  0.101268E+04  0.000000E+00  0.800648E+03  0.165534E+03  0.000000E+00  0.847144E+03
  2.1440  1.4256 15.8000  0.171320E+00  0.230960E+00  0.101100E+04  0.000000E+00  0.805875E+03  0.163604E+03  0.000000E+00  0.847400E+03
  2.1440  1.4056 15.8000  0.164342E+00  0.227720E+00  0.102379E+04  0.000000E+00  0.827112E+03  0.161990E+03  0.000000E+00  0.861804E+03
  2.1440  1.3856 15.8000  0.157731E+00  0.224480E+00  0.105374E+04  0.000000E+00  0.867570E+03  0.160693E+03  0.000000E+00  0.893051E+03
  2.1440  1.3656 15.8000  0.151460E+00  0.221240E+00  0.110409E+04  0.000000E+00  0.930986E+03  0.159683E+03  0.000000E+00  0.944404E+03
  2.1440  1.3456 15.8000  0.145503E+00  0.218000E+00  0.117543E+04  0.000000E+00  0.101744E+04  0.158945E+03  0.000000E+00  0.101649E+04
  2.1440  1.3256 15.8000  0.139838E+00  0.214759E+00  0.125557E+04  0.000000E+00  0.111071E+04  0.158466E+03  0.000000E+00  0.109711E+04
  2.1440  1.3056 15.8000  0.134442E+00  0.211519E+00  0.129187E+04  0.000000E+00  0.114401E+04  0.158236E+03  0.000000E+00  0.113364E+04
  2.1440  1.2856 15.8000  0.129298E+00  0.208279E+00  0.126642E+04  0.000000E+00  0.110117E+04  0.158247E+03  0.000000E+00  0.110817E+04
  2.1440  1.2656 15.8000  0.124389E+00  0.205039E+00  0.120034E+04  0.000000E+00  0.101325E+04  0.158494E+03  0.000000E+00  0.104185E+04
  2.1440  1.2456 15.8000  0.119698E+00  0.201799E+00  0.113070E+04  0.000000E+00  0.926864E+03  0.158972E+03  0.000000E+00  0.971729E+03
  2.1440  1.2256 15.8000  0.115211E+00  0.198559E+00  0.107391E+04  0.000000E+00  0.859573E+03  0.159678E+03  0.000000E+00  0.914236E+03
  2.1440  1.2056 15.8000  0.110916E+00  0.195318E+00  0.103128E+04  0.000000E+00  0.810745E+03  0.160613E+03  0.000000E+00  0.870672E+03
  2.1440  1.1856 15.8000  0.106799E+00  0.192078E+00  0.998951E+03  0.000000E+00  0.776195E+03  0.160359E+03  0.000000E+00  0.838592E+03
  2.1440  1.1656 15.8000  0.102851E+00  0.188838E+00  0.979039E+03  0.000000E+00  0.752799E+03  0.163167E+03  0.000000E+00  0.815872E+03
  2.1440  1.1456 15.8000  0.990617E-01  0.185598E+00  0.966197E+03  0.000000E+00  0.739091E+03  0.164792E+03  0.000000E+00  0.801405E+03
  2.1440  1.1256 15.8000  0.954208E-01  0.182358E+00  0.962069E+03  0.000000E+00  0.735117E+03  0.166656E+03  0.000000E+00  0.795414E+03
  2.1440  1.1056 15.8000  0.919201E-01  0.179117E+00  0.967728E+03  0.000000E+00  0.742146E+03  0.168763E+03  0.000000E+00  0.798965E+03
  2.1440  1.0856 15.8000  0.885518E-01  0.175877E+00  0.984549E+03  0.000000E+00  0.761607E+03  0.171123E+03  0.000000E+00  0.813426E+03
  2.1440  1.0656 15.8000  0.853084E-01  0.172637E+00  0.101085E+04  0.000000E+00  0.791010E+03  0.173743E+03  0.000000E+00  0.837111E+03
  2.1440  1.0456 15.8000  0.821831E-01  0.169397E+00  0.103524E+04  0.000000E+00  0.815707E+03  0.176635E+03  0.000000E+00  0.858604E+03
  2.1440  1.0256 15.8000  0.791695E-01  0.166157E+00  0.103783E+04  0.000000E+00  0.811661E+03  0.179812E+03  0.000000E+00  0.858015E+03
  2.1440  1.0056 15.8000  0.762619E-01  0.162916E+00  0.101279E+04  0.000000E+00  0.774409E+03  0.183096E+03  0.000000E+00  0.829689E+03
  2.1440  0.9856 15.8000  0.734547E-01  0.159676E+00  0.974129E+03  0.000000E+00  0.722516E+03  0.186900E+03  0.000000E+00  0.787229E+03
  2.1440  0.9656 15.8000  0.707427E-01  0.156436E+00  0.934253E+03  0.000000E+00  0.671183E+03  0.191036E+03  0.000000E+00  0.743217E+03
  2.1440  0.9456 15.8000  0.681213E-01  0.153196E+00  0.899479E+03  0.000000E+00  0.627204E+03  0.195527E+03  0.000000E+00  0.703953E+03
  2.1440  0.9256 15.8000  0.655859E-01  0.149956E+00  0.872048E+03  0.000000E+00  0.592263E+03  0.200395E+03  0.000000E+00  0.671653E+03
  2.1440  0.9056 15.8000  0.631325E-01  0.146716E+00  0.851154E+03  0.000000E+00  0.565146E+03  0.205668E+03  0.000000E+00  0.645486E+03
  2.1440  0.8856 15.8000  0.607570E-01  0.143475E+00  0.835849E+03  0.000000E+00  0.543857E+03  0.211502E+03  0.000000E+00  0.624347E+03
  2.1440  0.8656 15.8000  0.584558E-01  0.140235E+00  0.824545E+03  0.000000E+00  0.526675E+03  0.217668E+03  0.000000E+00  0.606877E+03
  2.1440  0.8456 15.8000  0.562256E-01  0.136995E+00  0.816343E+03  0.000000E+00  0.512362E+03  0.224341E+03  0.000000E+00  0.592002E+03
  2.1440  0.8256 15.8000  0.540630E-01  0.133755E+00  0.810648E+03  0.000000E+00  0.500079E+03  0.231564E+03  0.000000E+00  0.579084E+03
  2.1440  0.8056 15.8000  0.519650E-01  0.130515E+00  0.807008E+03  0.000000E+00  0.489261E+03  0.239401E+03  0.000000E+00  0.567607E+03
  2.1440  0.7856 15.8000  0.499288E-01  0.127274E+00  0.804963E+03  0.000000E+00  0.479523E+03  0.247859E+03  0.000000E+00  0.557105E+03
  2.1440  0.7656 15.8000  0.479517E-01  0.124034E+00  0.804535E+03  0.000000E+00  0.470598E+03  0.257048E+03  0.000000E+00  0.547487E+03
  2.1440  0.7456 15.8000  0.460311E-01  0.120794E+00  0.805737E+03  0.000000E+00  0.462295E+03  0.267022E+03  0.000000E+00  0.538716E+03
  2.1440  0.7256 15.8000  0.441648E-01  0.117554E+00  0.808206E+03  0.000000E+00  0.454476E+03  0.277861E+03  0.000000E+00  0.530345E+03
  2.1440  0.7056 15.8000  0.423503E-01  0.114314E+00  0.812031E+03  0.000000E+00  0.447039E+03  0.289657E+03  0.000000E+00  0.522375E+03
  2.1440  0.6856 15.8000  0.405856E-01  0.111074E+00  0.817253E+03  0.000000E+00  0.439908E+03  0.302513E+03  0.000000E+00  0.514740E+03
  2.1440  0.6656 15.8000  0.388686E-01  0.107833E+00  0.823947E+03  0.000000E+00  0.433025E+03  0.316551E+03  0.000000E+00  0.507395E+03
  2.1440  0.6456 15.8000  0.371974E-01  0.104593E+00  0.832189E+03  0.000000E+00  0.426348E+03  0.331912E+03  0.000000E+00  0.500276E+03
  2.1440  0.6256 15.8000  0.355703E-01  0.101353E+00  0.842087E+03  0.000000E+00  0.419845E+03  0.348714E+03  0.000000E+00  0.493374E+03
  2.1440  0.6056 15.8000  0.339855E-01  0.981128E-01  0.853843E+03  0.000000E+00  0.413494E+03  0.367221E+03  0.000000E+00  0.486622E+03
  2.1440  0.5856 15.8000  0.324414E-01  0.948726E-01  0.867562E+03  0.000000E+00  0.407282E+03  0.387528E+03  0.000000E+00  0.480034E+03
  2.1440  0.5656 15.8000  0.309364E-01  0.916324E-01  0.883672E+03  0.000000E+00  0.401199E+03  0.410060E+03  0.000000E+00  0.473613E+03
  2.1440  0.5456 15.8000  0.294691E-01  0.883922E-01  0.902305E+03  0.000000E+00  0.395243E+03  0.435031E+03  0.000000E+00  0.467274E+03
  2.1440  0.5256 15.8000  0.280380E-01  0.851521E-01  0.923873E+03  0.000000E+00  0.389416E+03  0.462802E+03  0.000000E+00  0.461071E+03
  2.1440  0.5056 15.8000  0.266419E-01  0.819119E-01  0.948817E+03  0.000000E+00  0.383723E+03  0.493798E+03  0.000000E+00  0.455019E+03
  2.1440  0.4856 15.8000  0.252794E-01  0.786717E-01  0.977619E+03  0.000000E+00  0.378171E+03  0.528532E+03  0.000000E+00  0.449087E+03
  2.1440  0.4656 15.8000  0.239494E-01  0.754315E-01  0.101097E+04  0.000000E+00  0.372770E+03  0.567619E+03  0.000000E+00  0.443346E+03
  2.1440  0.4456 15.8000  0.226507E-01  0.721913E-01  0.104953E+04  0.000000E+00  0.367529E+03  0.611829E+03  0.000000E+00  0.437705E+03
  2.1440  0.4256 15.8000  0.213823E-01  0.689511E-01  0.109435E+04  0.000000E+00  0.362463E+03  0.662072E+03  0.000000E+00  0.432277E+03
  2.1440  0.4056 15.8000  0.201431E-01  0.657109E-01  0.114655E+04  0.000000E+00  0.357581E+03  0.719534E+03  0.000000E+00  0.427013E+03
  2.1440  1.9696 16.0000  0.999687E+00  0.327170E+00  0.116700E+07  0.000000E+00  0.000000E+00  0.116700E+07  0.000000E+00  0.000000E+00
  2.1440  1.9686 16.0000  0.993484E+00  0.327004E+00  0.400876E+05  0.000000E+00  0.000000E+00  0.400876E+05  0.000000E+00  0.000000E+00
  2.1440  1.9676 16.0000  0.987350E+00  0.326838E+00  0.201515E+05  0.000000E+00  0.000000E+00  0.201515E+05  0.000000E+00  0.000000E+00
  2.1440  1.9666 16.0000  0.981285E+00  0.326672E+00  0.135894E+05  0.000000E+00  0.000000E+00  0.135894E+05  0.000000E+00  0.000000E+00
  2.1440  1.9656 16.0000  0.975289E+00  0.326506E+00  0.103044E+05  0.000000E+00  0.000000E+00  0.103044E+05  0.000000E+00  0.000000E+00
  2.1440  1.9646 16.0000  0.969359E+00  0.326339E+00  0.832442E+04  0.000000E+00  0.000000E+00  0.832442E+04  0.000000E+00  0.000000E+00
  2.1440  1.9636 16.0000  0.963495E+00  0.326173E+00  0.699775E+04  0.000000E+00  0.000000E+00  0.699775E+04  0.000000E+00  0.000000E+00
  2.1440  1.9626 16.0000  0.957695E+00  0.326007E+00  0.604504E+04  0.000000E+00  0.000000E+00  0.604504E+04  0.000000E+00  0.000000E+00
  2.1440  1.9616 16.0000  0.951959E+00  0.325841E+00  0.532689E+04  0.000000E+00  0.000000E+00  0.532689E+04  0.000000E+00  0.000000E+00
  2.1440  1.9606 16.0000  0.946286E+00  0.325675E+00  0.476570E+04  0.000000E+00  0.000000E+00  0.476570E+04  0.000000E+00  0.000000E+00
  2.1440  1.9596 16.0000  0.940674E+00  0.325509E+00  0.431465E+04  0.000000E+00  0.000000E+00  0.431465E+04  0.000000E+00  0.000000E+00
  2.1440  1.9586 16.0000  0.935124E+00  0.325343E+00  0.394407E+04  0.000000E+00  0.000000E+00  0.394407E+04  0.000000E+00  0.000000E+00
  2.1440  1.9576 16.0000  0.929632E+00  0.325177E+00  0.363396E+04  0.000000E+00  0.000000E+00  0.363396E+04  0.000000E+00  0.000000E+00
  2.1440  1.9566 16.0000  0.924198E+00  0.325011E+00  0.337057E+04  0.000000E+00  0.000000E+00  0.337057E+04  0.000000E+00  0.000000E+00
  2.1440  1.9556 16.0000  0.918823E+00  0.324844E+00  0.314402E+04  0.000000E+00  0.000000E+00  0.314402E+04  0.000000E+00  0.000000E+00
  2.1440  1.9546 16.0000  0.913505E+00  0.324678E+00  0.294698E+04  0.000000E+00  0.000000E+00  0.294698E+04  0.000000E+00  0.000000E+00
  2.1440  1.9536 16.0000  0.908242E+00  0.324512E+00  0.277403E+04  0.000000E+00  0.000000E+00  0.277403E+04  0.000000E+00  0.000000E+00
  2.1440  1.9526 16.0000  0.903034E+00  0.324346E+00  0.262094E+04  0.000000E+00  0.000000E+00  0.262094E+04  0.000000E+00  0.000000E+00
  2.1440  1.9516 16.0000  0.897880E+00  0.324180E+00  0.248447E+04  0.000000E+00  0.000000E+00  0.248447E+04  0.000000E+00  0.000000E+00
  2.1440  1.9506 16.0000  0.892780E+00  0.324014E+00  0.236203E+04  0.000000E+00  0.000000E+00  0.236203E+04  0.000000E+00  0.000000E+00
  2.1440  1.9496 16.0000  0.887732E+00  0.323848E+00  0.225153E+04  0.000000E+00  0.000000E+00  0.225153E+04  0.000000E+00  0.000000E+00
  2.1440  1.9486 16.0000  0.882737E+00  0.323682E+00  0.215130E+04  0.000000E+00  0.000000E+00  0.215130E+04  0.000000E+00  0.000000E+00
  2.1440  1.9476 16.0000  0.877791E+00  0.323516E+00  0.205996E+04  0.000000E+00  0.000000E+00  0.205996E+04  0.000000E+00  0.000000E+00
  2.1440  1.9466 16.0000  0.872896E+00  0.323349E+00  0.197636E+04  0.000000E+00  0.000000E+00  0.197636E+04  0.000000E+00  0.000000E+00
  2.1440  1.9456 16.0000  0.868050E+00  0.323183E+00  0.189956E+04  0.000000E+00  0.000000E+00  0.189956E+04  0.000000E+00  0.000000E+00
  2.1440  1.9446 16.0000  0.863253E+00  0.323017E+00  0.182874E+04  0.000000E+00  0.000000E+00  0.182874E+04  0.000000E+00  0.000000E+00
  2.1440  1.9436 16.0000  0.858504E+00  0.322851E+00  0.176324E+04  0.000000E+00  0.000000E+00  0.176324E+04  0.000000E+00  0.000000E+00
  2.1440  1.9426 16.0000  0.853801E+00  0.322685E+00  0.170246E+04  0.000000E+00  0.000000E+00  0.170246E+04  0.000000E+00  0.000000E+00
  2.1440  1.9416 16.0000  0.849145E+00  0.322519E+00  0.164592E+04  0.000000E+00  0.000000E+00  0.164592E+04  0.000000E+00  0.000000E+00
  2.1440  1.9406 16.0000  0.844536E+00  0.322353E+00  0.159318E+04  0.000000E+00  0.000000E+00  0.159318E+04  0.000000E+00  0.000000E+00
  2.1440  1.9396 16.0000  0.839971E+00  0.322187E+00  0.154385E+04  0.000000E+00  0.000000E+00  0.154385E+04  0.000000E+00  0.000000E+00
  2.1440  1.9386 16.0000  0.835450E+00  0.322021E+00  0.149763E+04  0.000000E+00  0.000000E+00  0.149763E+04  0.000000E+00  0.000000E+00
  2.1440  1.9376 16.0000  0.830974E+00  0.321854E+00  0.145423E+04  0.000000E+00  0.000000E+00  0.145423E+04  0.000000E+00  0.000000E+00
  2.1440  1.9366 16.0000  0.826540E+00  0.321688E+00  0.141339E+04  0.000000E+00  0.000000E+00  0.141339E+04  0.000000E+00  0.000000E+00
  2.1440  1.9356 16.0000  0.822150E+00  0.321522E+00  0.137489E+04  0.000000E+00  0.000000E+00  0.137489E+04  0.000000E+00  0.000000E+00
  2.1440  1.9346 16.0000  0.817800E+00  0.321356E+00  0.133853E+04  0.000000E+00  0.000000E+00  0.133853E+04  0.000000E+00  0.000000E+00
  2.1440  1.9336 16.0000  0.813493E+00  0.321190E+00  0.130414E+04  0.000000E+00  0.000000E+00  0.130414E+04  0.000000E+00  0.000000E+00
  2.1440  1.9326 16.0000  0.809226E+00  0.321024E+00  0.127156E+04  0.000000E+00  0.000000E+00  0.127156E+04  0.000000E+00  0.000000E+00
  2.1440  1.9316 16.0000  0.804999E+00  0.320858E+00  0.124065E+04  0.000000E+00  0.000000E+00  0.124065E+04  0.000000E+00  0.000000E+00
  2.1440  1.9306 16.0000  0.800813E+00  0.320692E+00  0.121128E+04  0.000000E+00  0.000000E+00  0.121128E+04  0.000000E+00  0.000000E+00
  2.1440  1.9296 16.0000  0.796664E+00  0.320526E+00  0.118334E+04  0.000000E+00  0.000000E+00  0.118334E+04  0.000000E+00  0.000000E+00
  2.1440  1.9286 16.0000  0.792555E+00  0.320359E+00  0.115673E+04  0.000000E+00  0.000000E+00  0.115673E+04  0.000000E+00  0.000000E+00
  2.1440  1.9276 16.0000  0.788483E+00  0.320193E+00  0.113136E+04  0.000000E+00  0.000000E+00  0.113136E+04  0.000000E+00  0.000000E+00
  2.1440  1.9266 16.0000  0.784449E+00  0.320027E+00  0.110713E+04  0.000000E+00  0.000000E+00  0.110713E+04  0.000000E+00  0.000000E+00
  2.1440  1.9256 16.0000  0.780452E+00  0.319861E+00  0.108398E+04  0.000000E+00  0.000000E+00  0.108398E+04  0.000000E+00  0.000000E+00
  2.1440  1.9246 16.0000  0.776492E+00  0.319695E+00  0.106183E+04  0.000000E+00  0.000000E+00  0.106183E+04  0.000000E+00  0.000000E+00
  2.1440  1.9236 16.0000  0.772567E+00  0.319529E+00  0.104062E+04  0.000000E+00  0.000000E+00  0.104062E+04  0.000000E+00  0.000000E+00
  2.1440  1.9226 16.0000  0.768678E+00  0.319363E+00  0.102028E+04  0.000000E+00  0.000000E+00  0.102028E+04  0.000000E+00  0.000000E+00
  2.1440  1.9216 16.0000  0.764823E+00  0.319197E+00  0.100078E+04  0.000000E+00  0.000000E+00  0.100078E+04  0.000000E+00  0.000000E+00
  2.1440  1.9206 16.0000  0.761004E+00  0.319031E+00  0.982045E+03  0.000000E+00  0.000000E+00  0.982045E+03  0.000000E+00  0.000000E+00
  2.1440  1.9196 16.0000  0.757218E+00  0.318864E+00  0.964042E+03  0.000000E+00  0.000000E+00  0.964042E+03  0.000000E+00  0.000000E+00
  2.1440  1.9186 16.0000  0.753465E+00  0.318698E+00  0.946727E+03  0.000000E+00  0.000000E+00  0.946727E+03  0.000000E+00  0.000000E+00
